0.464000,-0.419602
0.465000,-0.419254
0.466000,-0.418905
0.467000,-0.418555
0.468000,-0.418205
0.469000,-0.417854
0.470000,-0.417503
0.471000,-0.417151
0.472000,-0.416798
0.473000,-0.416445
0.474000,-0.416090
0.475000,-0.415736
0.476000,-0.415381
0.477000,-0.415025
0.478000,-0.414668
0.479000,-0.414311
0.480000,-0.413953
0.481000,-0.413594
0.482000,-0.413235
0.483000,-0.412875
0.484000,-0.412514
0.485000,-0.412153
0.486000,-0.411791
0.487000,-0.411429
0.488000,-0.411065
0.489000,-0.410701
0.490000,-0.410337
0.491000,-0.409972
0.492000,-0.409606
0.493000,-0.409240
0.494000,-0.408872
0.495000,-0.408505
0.496000,-0.408136
0.497000,-0.407768
0.498000,-0.407398
0.499000,-0.407027
0.500000,-0.406656
0.501000,-0.406285
0.502000,-0.405913
0.503000,-0.405539
0.504000,-0.405166
0.505000,-0.404792
0.506000,-0.404417
0.507000,-0.404041
0.508000,-0.403666
0.509000,-0.403289
0.510000,-0.402911
0.511000,-0.402534
0.512000,-0.402155
0.513000,-0.401776
0.514000,-0.401396
0.515000,-0.401015
0.516000,-0.400634
0.517000,-0.400252
0.518000,-0.399870
0.519000,-0.399487
0.520000,-0.399103
0.521000,-0.398719
0.522000,-0.398334
0.523000,-0.397948
0.524000,-0.397562
0.525000,-0.397176
0.526000,-0.396788
0.527000,-0.396400
0.528000,-0.396011
0.529000,-0.395621
0.530000,-0.395232
0.531000,-0.394841
0.532000,-0.394450
0.533000,-0.394058
0.534000,-0.393666
0.535000,-0.393273
0.536000,-0.392879
0.537000,-0.392485
0.538000,-0.392090
0.539000,-0.391694
0.540000,-0.391298
0.541000,-0.390901
0.542000,-0.390503
0.543000,-0.390106
0.544000,-0.389707
0.545000,-0.389308
0.546000,-0.388908
0.547000,-0.388508
0.548000,-0.388106
0.549000,-0.387705
0.550000,-0.387302
0.551000,-0.386899
0.552000,-0.386495
0.553000,-0.386091
0.554000,-0.385687
0.555000,-0.385282
0.556000,-0.384875
0.557000,-0.384469
0.558000,-0.384062
0.559000,-0.383654
0.560000,-0.383245
0.561000,-0.382837
0.562000,-0.382427
0.563000,-0.382016
0.564000,-0.381606
0.565000,-0.381194
0.566000,-0.380783
0.567000,-0.380370
0.568000,-0.379957
0.569000,-0.379543
0.570000,-0.379128
0.571000,-0.378713
0.572000,-0.378298
0.573000,-0.377881
0.574000,-0.377464
0.575000,-0.377047
0.576000,-0.376629
0.577000,-0.376210
0.578000,-0.375791
0.579000,-0.375372
0.580000,-0.374951
0.581000,-0.374530
0.582000,-0.374109
0.583000,-0.373686
0.584000,-0.373263
0.585000,-0.372840
0.586000,-0.372416
0.587000,-0.371991
0.588000,-0.371566
0.589000,-0.371141
0.590000,-0.370715
0.591000,-0.370288
0.592000,-0.369860
0.593000,-0.369432
0.594000,-0.369004
0.595000,-0.368575
0.596000,-0.368144
0.597000,-0.367715
0.598000,-0.367284
0.599000,-0.366852
0.600000,-0.366420
0.601000,-0.365987
0.602000,-0.365553
0.603000,-0.365120
0.604000,-0.364685
0.605000,-0.364251
0.606000,-0.363815
0.607000,-0.363379
0.608000,-0.362942
0.609000,-0.362505
0.610000,-0.362067
0.611000,-0.361628
0.612000,-0.361189
0.613000,-0.360750
0.614000,-0.360310
0.615000,-0.359869
0.616000,-0.359427
0.617000,-0.358986
0.618000,-0.358543
0.619000,-0.358100
0.620000,-0.357657
0.621000,-0.357213
0.622000,-0.356768
0.623000,-0.356323
0.624000,-0.355877
0.625000,-0.355431
0.626000,-0.354984
0.627000,-0.354537
0.628000,-0.354088
0.629000,-0.353639
0.630000,-0.353190
0.631000,-0.352741
0.632000,-0.352290
0.633000,-0.351839
0.634000,-0.351388
0.635000,-0.350936
0.636000,-0.350484
0.637000,-0.350031
0.638000,-0.349577
0.639000,-0.349123
0.640000,-0.348668
0.641000,-0.348213
0.642000,-0.347757
0.643000,-0.347301
0.644000,-0.346844
0.645000,-0.346387
0.646000,-0.345928
0.647000,-0.345470
0.648000,-0.345011
0.649000,-0.344551
0.650000,-0.344091
0.651000,-0.343630
0.652000,-0.343169
0.653000,-0.342707
0.654000,-0.342245
0.655000,-0.341782
0.656000,-0.341318
0.657000,-0.340855
0.658000,-0.340390
0.659000,-0.339925
0.660000,-0.339459
0.661000,-0.338993
0.662000,-0.338526
0.663000,-0.338059
0.664000,-0.337592
0.665000,-0.337123
0.666000,-0.336655
0.667000,-0.336185
0.668000,-0.335715
0.669000,-0.335245
0.670000,-0.334774
0.671000,-0.334302
0.672000,-0.333831
0.673000,-0.333358
0.674000,-0.332885
0.675000,-0.332412
0.676000,-0.331937
0.677000,-0.331463
0.678000,-0.330988
0.679000,-0.330513
0.680000,-0.330036
0.681000,-0.329559
0.682000,-0.329082
0.683000,-0.328605
0.684000,-0.328126
0.685000,-0.327648
0.686000,-0.327168
0.687000,-0.326688
0.688000,-0.326208
0.689000,-0.325727
0.690000,-0.325246
0.691000,-0.324764
0.692000,-0.324281
0.693000,-0.323799
0.694000,-0.323315
0.695000,-0.322832
0.696000,-0.322347
0.697000,-0.321862
0.698000,-0.321377
0.699000,-0.320891
0.700000,-0.320405
0.701000,-0.319917
0.702000,-0.319430
0.703000,-0.318942
0.704000,-0.318454
0.705000,-0.317965
0.706000,-0.317475
0.707000,-0.316985
0.708000,-0.316495
0.709000,-0.316004
0.710000,-0.315513
0.711000,-0.315020
0.712000,-0.314528
0.713000,-0.314035
0.714000,-0.313541
0.715000,-0.313047
0.716000,-0.312553
0.717000,-0.312058
0.718000,-0.311563
0.719000,-0.311067
0.720000,-0.310570
0.721000,-0.310073
0.722000,-0.309575
0.723000,-0.309078
0.724000,-0.308579
0.725000,-0.308081
0.726000,-0.307581
0.727000,-0.307081
0.728000,-0.306581
0.729000,-0.306080
0.730000,-0.305579
0.731000,-0.305077
0.732000,-0.304575
0.733000,-0.304072
0.734000,-0.303570
0.735000,-0.303066
0.736000,-0.302561
0.737000,-0.302057
0.738000,-0.301552
0.739000,-0.301046
0.740000,-0.300540
0.741000,-0.300033
0.742000,-0.299526
0.743000,-0.299019
0.744000,-0.298511
0.745000,-0.298002
0.746000,-0.297493
0.747000,-0.296984
0.748000,-0.296474
0.749000,-0.295964
0.750000,-0.295453
0.751000,-0.294941
0.752000,-0.294430
0.753000,-0.293918
0.754000,-0.293406
0.755000,-0.292892
0.756000,-0.292379
0.757000,-0.291865
0.758000,-0.291350
0.759000,-0.290835
0.760000,-0.290320
0.761000,-0.289803
0.762000,-0.289287
0.763000,-0.288771
0.764000,-0.288254
0.765000,-0.287736
0.766000,-0.287217
0.767000,-0.286699
0.768000,-0.286180
0.769000,-0.285660
0.770000,-0.285141
0.771000,-0.284620
0.772000,-0.284099
0.773000,-0.283578
0.774000,-0.283056
0.775000,-0.282534
0.776000,-0.282012
0.777000,-0.281488
0.778000,-0.280965
0.779000,-0.280441
0.780000,-0.279916
0.781000,-0.279392
0.782000,-0.278866
0.783000,-0.278340
0.784000,-0.277814
0.785000,-0.277288
0.786000,-0.276760
0.787000,-0.276233
0.788000,-0.275705
0.789000,-0.275177
0.790000,-0.274648
0.791000,-0.274119
0.792000,-0.273589
0.793000,-0.273059
0.794000,-0.272528
0.795000,-0.271997
0.796000,-0.271466
0.797000,-0.270934
0.798000,-0.270402
0.799000,-0.269869
0.800000,-0.269336
0.801000,-0.268802
0.802000,-0.268268
0.803000,-0.267734
0.804000,-0.267199
0.805000,-0.266664
0.806000,-0.266128
0.807000,-0.265592
0.808000,-0.265056
0.809000,-0.264519
0.810000,-0.263982
0.811000,-0.263443
0.812000,-0.262905
0.813000,-0.262368
0.814000,-0.261828
0.815000,-0.261289
0.816000,-0.260749
0.817000,-0.260209
0.818000,-0.259668
0.819000,-0.259127
0.820000,-0.258586
0.821000,-0.258044
0.822000,-0.257501
0.823000,-0.256959
0.824000,-0.256415
0.825000,-0.255872
0.826000,-0.255328
0.827000,-0.254784
0.828000,-0.254239
0.829000,-0.253694
0.830000,-0.253149
0.831000,-0.252603
0.832000,-0.252057
0.833000,-0.251510
0.834000,-0.250963
0.835000,-0.250415
0.836000,-0.249868
0.837000,-0.249319
0.838000,-0.248770
0.839000,-0.248221
0.840000,-0.247672
0.841000,-0.247122
0.842000,-0.246572
0.843000,-0.246021
0.844000,-0.245470
0.845000,-0.244919
0.846000,-0.244367
0.847000,-0.243815
0.848000,-0.243262
0.849000,-0.242709
0.850000,-0.242156
0.851000,-0.241602
0.852000,-0.241048
0.853000,-0.240493
0.854000,-0.239939
0.855000,-0.239383
0.856000,-0.238828
0.857000,-0.238272
0.858000,-0.237716
0.859000,-0.237159
0.860000,-0.236602
0.861000,-0.236044
0.862000,-0.235486
0.863000,-0.234928
0.864000,-0.234369
0.865000,-0.233811
0.866000,-0.233251
0.867000,-0.232692
0.868000,-0.232131
0.869000,-0.231571
0.870000,-0.231010
0.871000,-0.230449
0.872000,-0.229887
0.873000,-0.229325
0.874000,-0.228763
0.875000,-0.228200
0.876000,-0.227638
0.877000,-0.227074
0.878000,-0.226511
0.879000,-0.225946
0.880000,-0.225382
0.881000,-0.224817
0.882000,-0.224252
0.883000,-0.223687
0.884000,-0.223121
0.885000,-0.222554
0.886000,-0.221988
0.887000,-0.221421
0.888000,-0.220854
0.889000,-0.220287
0.890000,-0.219718
0.891000,-0.219150
0.892000,-0.218582
0.893000,-0.218012
0.894000,-0.217443
0.895000,-0.216873
0.896000,-0.216303
0.897000,-0.215733
0.898000,-0.215162
0.899000,-0.214592
0.900000,-0.214020
0.901000,-0.213448
0.902000,-0.212877
0.903000,-0.212304
0.904000,-0.211731
0.905000,-0.211158
0.906000,-0.210585
0.907000,-0.210011
0.908000,-0.209437
0.909000,-0.208862
0.910000,-0.208288
0.911000,-0.207713
0.912000,-0.207138
0.913000,-0.206562
0.914000,-0.205986
0.915000,-0.205410
0.916000,-0.204833
0.917000,-0.204256
0.918000,-0.203679
0.919000,-0.203101
0.920000,-0.202523
0.921000,-0.201945
0.922000,-0.201366
0.923000,-0.200787
0.924000,-0.200208
0.925000,-0.199628
0.926000,-0.199048
0.927000,-0.198469
0.928000,-0.197888
0.929000,-0.197307
0.930000,-0.196726
0.931000,-0.196145
0.932000,-0.195563
0.933000,-0.194981
0.934000,-0.194398
0.935000,-0.193816
0.936000,-0.193233
0.937000,-0.192649
0.938000,-0.192065
0.939000,-0.191482
0.940000,-0.190897
0.941000,-0.190313
0.942000,-0.189729
0.943000,-0.189143
0.944000,-0.188558
0.945000,-0.187972
0.946000,-0.187386
0.947000,-0.186800
0.948000,-0.186214
0.949000,-0.185627
0.950000,-0.185040
0.951000,-0.184452
0.952000,-0.183865
0.953000,-0.183276
0.954000,-0.182688
0.955000,-0.182100
0.956000,-0.181510
0.957000,-0.180922
0.958000,-0.180332
0.959000,-0.179742
0.960000,-0.179152
0.961000,-0.178562
0.962000,-0.177971
0.963000,-0.177380
0.964000,-0.176789
0.965000,-0.176198
0.966000,-0.175606
0.967000,-0.175014
0.968000,-0.174422
0.969000,-0.173829
0.970000,-0.173237
0.971000,-0.172643
0.972000,-0.172050
0.973000,-0.171456
0.974000,-0.170863
0.975000,-0.170268
0.976000,-0.169673
0.977000,-0.169079
0.978000,-0.168484
0.979000,-0.167889
0.980000,-0.167293
0.981000,-0.166697
0.982000,-0.166102
0.983000,-0.165505
0.984000,-0.164909
0.985000,-0.164312
0.986000,-0.163714
0.987000,-0.163117
0.988000,-0.162520
0.989000,-0.161922
0.990000,-0.161324
0.991000,-0.160725
0.992000,-0.160127
0.993000,-0.159528
0.994000,-0.158928
0.995000,-0.158330
0.996000,-0.157730
0.997000,-0.157130
0.998000,-0.156530
0.999000,-0.155929
1.000000,-0.155329
1.001000,-0.154728
1.002000,-0.154126
1.003000,-0.153525
1.004000,-0.152924
1.005000,-0.152322
1.006000,-0.151720
1.007000,-0.151118
1.008000,-0.150515
1.009000,-0.149912
1.010000,-0.149310
1.011000,-0.148707
1.012000,-0.148102
1.013000,-0.147499
1.014000,-0.146895
1.015000,-0.146291
1.016000,-0.145686
1.017000,-0.145082
1.018000,-0.144476
1.019000,-0.143872
1.020000,-0.143267
1.021000,-0.142661
1.022000,-0.142055
1.023000,-0.141449
1.024000,-0.140842
1.025000,-0.140236
1.026000,-0.139630
1.027000,-0.139023
1.028000,-0.138416
1.029000,-0.137808
1.030000,-0.137200
1.031000,-0.136593
1.032000,-0.135984
1.033000,-0.135377
1.034000,-0.134768
1.035000,-0.134160
1.036000,-0.133550
1.037000,-0.132941
1.038000,-0.132333
1.039000,-0.131723
1.040000,-0.131113
1.041000,-0.130504
1.042000,-0.129893
1.043000,-0.129283
1.044000,-0.128673
1.045000,-0.128062
1.046000,-0.127451
1.047000,-0.126840
1.048000,-0.126228
1.049000,-0.125617
1.050000,-0.125005
1.051000,-0.124394
1.052000,-0.123781
1.053000,-0.123169
1.054000,-0.122556
1.055000,-0.121944
1.056000,-0.121330
1.057000,-0.120718
1.058000,-0.120104
1.059000,-0.119491
1.060000,-0.118877
1.061000,-0.118263
1.062000,-0.117649
1.063000,-0.117036
1.064000,-0.116421
1.065000,-0.115807
1.066000,-0.115192
1.067000,-0.114577
1.068000,-0.113961
1.069000,-0.113346
1.070000,-0.112731
1.071000,-0.112115
1.072000,-0.111499
1.073000,-0.110884
1.074000,-0.110267
1.075000,-0.109651
1.076000,-0.109034
1.077000,-0.108417
1.078000,-0.107801
1.079000,-0.107184
1.080000,-0.106566
1.081000,-0.105949
1.082000,-0.105331
1.083000,-0.104714
1.084000,-0.104096
1.085000,-0.103478
1.086000,-0.102859
1.087000,-0.102241
1.088000,-0.101623
1.089000,-0.101004
1.090000,-0.100385
1.091000,-0.099766
1.092000,-0.099147
1.093000,-0.098528
1.094000,-0.097908
1.095000,-0.097289
1.096000,-0.096669
1.097000,-0.096049
1.098000,-0.095429
1.099000,-0.094809
1.100000,-0.094188
1.101000,-0.093568
1.102000,-0.092947
1.103000,-0.092326
1.104000,-0.091705
1.105000,-0.091084
1.106000,-0.090462
1.107000,-0.089841
1.108000,-0.089220
1.109000,-0.088598
1.110000,-0.087976
1.111000,-0.087354
1.112000,-0.086732
1.113000,-0.086110
1.114000,-0.085487
1.115000,-0.084865
1.116000,-0.084242
1.117000,-0.083619
1.118000,-0.082997
1.119000,-0.082373
1.120000,-0.081751
1.121000,-0.081127
1.122000,-0.080503
1.123000,-0.079880
1.124000,-0.079257
1.125000,-0.078633
1.126000,-0.078009
1.127000,-0.077385
1.128000,-0.076760
1.129000,-0.076136
1.130000,-0.075512
1.131000,-0.074887
1.132000,-0.074263
1.133000,-0.073638
1.134000,-0.073013
1.135000,-0.072388
1.136000,-0.071762
1.137000,-0.071137
1.138000,-0.070512
1.139000,-0.069886
1.140000,-0.069261
1.141000,-0.068635
1.142000,-0.068010
1.143000,-0.067384
1.144000,-0.066758
1.145000,-0.066132
1.146000,-0.065505
1.147000,-0.064879
1.148000,-0.064252
1.149000,-0.063626
1.150000,-0.062999
1.151000,-0.062373
1.152000,-0.061746
1.153000,-0.061119
1.154000,-0.060492
1.155000,-0.059865
1.156000,-0.059237
1.157000,-0.058610
1.158000,-0.057983
1.159000,-0.057356
1.160000,-0.056728
1.161000,-0.056100
1.162000,-0.055472
1.163000,-0.054844
1.164000,-0.054217
1.165000,-0.053589
1.166000,-0.052960
1.167000,-0.052332
1.168000,-0.051704
1.169000,-0.051076
1.170000,-0.050447
1.171000,-0.049818
1.172000,-0.049190
1.173000,-0.048562
1.174000,-0.047933
1.175000,-0.047304
1.176000,-0.046675
1.177000,-0.046046
1.178000,-0.045417
1.179000,-0.044788
1.180000,-0.044159
1.181000,-0.043530
1.182000,-0.042900
1.183000,-0.042271
1.184000,-0.041641
1.185000,-0.041012
1.186000,-0.040382
1.187000,-0.039753
1.188000,-0.039123
1.189000,-0.038493
1.190000,-0.037863
1.191000,-0.037234
1.192000,-0.036604
1.193000,-0.035974
1.194000,-0.035344
1.195000,-0.034713
1.196000,-0.034083
1.197000,-0.033453
1.198000,-0.032823
1.199000,-0.032192
1.200000,-0.031562
1.201000,-0.030932
1.202000,-0.030301
1.203000,-0.029671
1.204000,-0.029040
1.205000,-0.028409
1.206000,-0.027779
1.207000,-0.027148
1.208000,-0.026517
1.209000,-0.025886
1.210000,-0.025256
1.211000,-0.024625
1.212000,-0.023994
1.213000,-0.023363
1.214000,-0.022732
1.215000,-0.022101
1.216000,-0.021470
1.217000,-0.020838
1.218000,-0.020207
1.219000,-0.019576
1.220000,-0.018945
1.221000,-0.018314
1.222000,-0.017683
1.223000,-0.017051
1.224000,-0.016420
1.225000,-0.015789
1.226000,-0.015157
1.227000,-0.014526
1.228000,-0.013895
1.229000,-0.013263
1.230000,-0.012632
1.231000,-0.012000
1.232000,-0.011369
1.233000,-0.010737
1.234000,-0.010106
1.235000,-0.009475
1.236000,-0.008843
1.237000,-0.008211
1.238000,-0.007580
1.239000,-0.006948
1.240000,-0.006317
1.241000,-0.005685
1.242000,-0.005053
1.243000,-0.004422
1.244000,-0.003790
1.245000,-0.003158
1.246000,-0.002527
1.247000,-0.001895
1.248000,-0.001263
1.249000,-0.000632
1.250000,-0.000000
1.251000,0.000632
1.252000,0.001263
1.253000,0.001895
1.254000,0.002527
1.255000,0.003158
1.256000,0.003790
1.257000,0.004422
1.258000,0.005053
1.259000,0.005684
1.260000,0.006316
1.261000,0.006948
1.262000,0.007580
1.263000,0.008211
1.264000,0.008842
1.265000,0.009474
1.266000,0.010106
1.267000,0.010738
1.268000,0.011369
1.269000,0.012000
1.270000,0.012632
1.271000,0.013263
1.272000,0.013895
1.273000,0.014526
