0.000000,0.000000
0.001000,0.049063
0.002000,0.097208
0.003000,0.144450
0.004000,0.190807
0.005000,0.236296
0.006000,0.280933
0.007000,0.324733
0.008000,0.367713
0.009000,0.409888
0.010000,0.451273
0.011000,0.491883
0.012000,0.531731
0.013000,0.570834
0.014000,0.609203
0.015000,0.646854
0.016000,0.683800
0.017000,0.720053
0.018000,0.755628
0.019000,0.790536
0.020000,0.824790
0.021000,0.858402
0.022000,0.891385
0.023000,0.923750
0.024000,0.955508
0.025000,0.986672
0.026000,1.017251
0.027000,1.047258
0.028000,1.076703
0.029000,1.105596
0.030000,1.133948
0.031000,1.161769
0.032000,1.189068
0.033000,1.215857
0.034000,1.242143
0.035000,1.267937
0.036000,1.293248
0.037000,1.318084
0.038000,1.342456
0.039000,1.366370
0.040000,1.389837
0.041000,1.412864
0.042000,1.435460
0.043000,1.457632
0.044000,1.479390
0.045000,1.500739
0.046000,1.521689
0.047000,1.542246
0.048000,1.562418
0.049000,1.582212
0.050000,1.601635
0.051000,1.620695
0.052000,1.639397
0.053000,1.657749
0.054000,1.675757
0.055000,1.693428
0.056000,1.710768
0.057000,1.727783
0.058000,1.744480
0.059000,1.760863
0.060000,1.776940
0.061000,1.792715
0.062000,1.808195
0.063000,1.823385
0.064000,1.838290
0.065000,1.852916
0.066000,1.867269
0.067000,1.881352
0.068000,1.895171
0.069000,1.908732
0.070000,1.922038
0.071000,1.935096
0.072000,1.947908
0.073000,1.960481
0.074000,1.972818
0.075000,1.984924
0.076000,1.996803
0.077000,2.008460
0.078000,2.019898
0.079000,2.031122
0.080000,2.042136
0.081000,2.052944
0.082000,2.063549
0.083000,2.073955
0.084000,2.084166
0.085000,2.094186
0.086000,2.104019
0.087000,2.113667
0.088000,2.123134
0.089000,2.132424
0.090000,2.141540
0.091000,2.150486
0.092000,2.159263
0.093000,2.167877
0.094000,2.176329
0.095000,2.184622
0.096000,2.192760
0.097000,2.200746
0.098000,2.208582
0.099000,2.216272
0.100000,2.223817
0.101000,2.231221
0.102000,2.238486
0.103000,2.245615
0.104000,2.252611
0.105000,2.259475
0.106000,2.266211
0.107000,2.272821
0.108000,2.279307
0.109000,2.285672
0.110000,2.291917
0.111000,2.298045
0.112000,2.304059
0.113000,2.309959
0.114000,2.315750
0.115000,2.321431
0.116000,2.327007
0.117000,2.332478
0.118000,2.337846
0.119000,2.343114
0.120000,2.348283
0.121000,2.353355
0.122000,2.358332
0.123000,2.363217
0.124000,2.368009
0.125000,2.372712
0.126000,2.377327
0.127000,2.381855
0.128000,2.386298
0.129000,2.390658
0.130000,2.394937
0.131000,2.399135
0.132000,2.403255
0.133000,2.407297
0.134000,2.411264
0.135000,2.415157
0.136000,2.418976
0.137000,2.422724
0.138000,2.426402
0.139000,2.430011
0.140000,2.433552
0.141000,2.437027
0.142000,2.440437
0.143000,2.443783
0.144000,2.447066
0.145000,2.450288
0.146000,2.453449
0.147000,2.456551
0.148000,2.459596
0.149000,2.462583
0.150000,2.465514
0.151000,2.468390
0.152000,2.471212
0.153000,2.473982
0.154000,2.476699
0.155000,2.479366
0.156000,2.481983
0.157000,2.484550
0.158000,2.487070
0.159000,2.489542
0.160000,2.491968
0.161000,2.494349
0.162000,2.496685
0.163000,2.498977
0.164000,2.501226
0.165000,2.503434
0.166000,2.505599
0.167000,2.507725
0.168000,2.509810
0.169000,2.511857
0.170000,2.513865
0.171000,2.515835
0.172000,2.517769
0.173000,2.519666
0.174000,2.521528
0.175000,2.523354
0.176000,2.525147
0.177000,2.526906
0.178000,2.528632
0.179000,2.530326
0.180000,2.531988
0.181000,2.533619
0.182000,2.535219
0.183000,2.536790
0.184000,2.538331
0.185000,2.539843
0.186000,2.541327
0.187000,2.542782
0.188000,2.544211
0.189000,2.545613
0.190000,2.546989
0.191000,2.548339
0.192000,2.549663
