0.000000,0.000000
0.001000,0.023697
0.002000,0.047281
0.003000,0.070754
0.004000,0.094115
0.005000,0.117366
0.006000,0.140506
0.007000,0.163537
0.008000,0.186459
0.009000,0.209271
0.010000,0.231976
0.011000,0.254574
0.012000,0.277064
0.013000,0.299447
0.014000,0.321725
0.015000,0.343897
0.016000,0.365964
0.017000,0.387926
0.018000,0.409784
0.019000,0.431539
0.020000,0.453190
0.021000,0.474739
0.022000,0.496186
0.023000,0.517531
0.024000,0.538775
0.025000,0.559918
0.026000,0.580961
0.027000,0.601904
0.028000,0.622748
0.029000,0.643494
0.030000,0.664141
0.031000,0.684690
0.032000,0.705141
0.033000,0.725496
0.034000,0.745755
0.035000,0.765917
0.036000,0.785984
0.037000,0.805955
0.038000,0.825832
0.039000,0.845615
0.040000,0.865304
0.041000,0.884900
0.042000,0.904403
0.043000,0.923813
0.044000,0.943131
0.045000,0.962358
0.046000,0.981494
0.047000,1.000539
0.048000,1.019494
0.049000,1.038359
0.050000,1.057134
0.051000,1.075821
0.052000,1.094419
0.053000,1.112929
0.054000,1.131351
0.055000,1.149686
0.056000,1.167934
0.057000,1.186095
0.058000,1.204171
0.059000,1.222160
0.060000,1.240065
0.061000,1.257884
0.062000,1.275619
0.063000,1.293271
0.064000,1.310838
0.065000,1.328322
0.066000,1.345723
0.067000,1.363042
0.068000,1.380279
0.069000,1.397434
0.070000,1.414508
0.071000,1.431501
0.072000,1.448413
0.073000,1.465245
0.074000,1.481998
0.075000,1.498671
0.076000,1.515265
0.077000,1.531780
0.078000,1.548217
0.079000,1.564576
0.080000,1.580858
0.081000,1.597062
0.082000,1.613190
0.083000,1.629241
0.084000,1.645216
0.085000,1.661116
0.086000,1.676940
0.087000,1.692689
0.088000,1.708363
0.089000,1.723964
0.090000,1.739490
0.091000,1.754943
0.092000,1.770322
0.093000,1.785628
0.094000,1.800862
0.095000,1.816024
0.096000,1.831114
0.097000,1.846133
0.098000,1.861080
0.099000,1.875956
0.100000,1.890762
0.101000,1.905498
0.102000,1.920164
0.103000,1.934760
0.104000,1.949287
0.105000,1.963746
0.106000,1.978136
0.107000,1.992457
0.108000,2.006711
0.109000,2.020897
0.110000,2.035016
0.111000,2.049068
0.112000,2.063054
0.113000,2.076973
0.114000,2.090826
0.115000,2.104614
0.116000,2.118336
0.117000,2.131993
0.118000,2.145585
0.119000,2.159113
0.120000,2.172577
0.121000,2.185977
0.122000,2.199314
0.123000,2.212587
0.124000,2.225798
0.125000,2.238946
0.126000,2.252031
0.127000,2.265055
0.128000,2.278017
0.129000,2.290917
0.130000,2.303756
0.131000,2.316535
0.132000,2.329253
0.133000,2.341910
0.134000,2.354508
0.135000,2.367046
0.136000,2.379524
0.137000,2.391943
0.138000,2.404304
0.139000,2.416606
0.140000,2.428849
0.141000,2.441035
0.142000,2.453163
0.143000,2.465233
0.144000,2.477246
0.145000,2.489202
0.146000,2.501102
0.147000,2.512945
0.148000,2.524732
0.149000,2.536463
0.150000,2.548139
0.151000,2.559759
0.152000,2.571324
